"462.0, 655.0, 406.5921409214092, 618.9078590785907, 629.680216802168, 643.569105691057, 654.4972899728998, 643.0013550135502, 609.4810298102981, 593.5108401084011, 602.7357723577236, 580.0542005420054, 577.1924119241193, 572.3766937669377, 572.940379403794, 545.520325203252, 458.6720867208672, 455.4349593495935, 413.2208672086721, 505.2330623306233, 387.63143631436316, 246.0, 225.0, 300.98238482384824, 306.7235772357724, 398.4308943089431, 397.18428184281845, 458.70867208672087, 455.19647696476966, 504.6219512195122, 501.33197831978316, 532.6111111111111, 555.189701897019, 382.9728997289973, 431.12737127371275, 438.739837398374, 488.29539295392954, 482.92682926829275, 462.90379403794043, 298.67344173441734, 370.95663956639567, 348.029810298103"
"393.0, 618.0, 345.5069637883008, 589.3788300835655, 618.7311977715879, 634.991643454039, 646.3426183844011, 634.6086350974931, 609.3649025069637, 595.924791086351, 609.2952646239555, 590.5278551532034, 540.7019498607242, 536.0710306406686, 536.5236768802229, 515.4233983286908, 404.49025069637884, 397.1782729805014, 361.9066852367688, 473.2576601671309, 320.85515320334264, 236.0, 211.0, 279.66295264623955, 290.3175487465181, 386.0348189415042, 386.766016713092, 454.66295264623955, 440.4220055710307, 490.17827298050145, 489.1337047353761, 543.799442896936, 554.7674094707522, 386.13927576601674, 435.82590529247915, 437.0445682451254, 489.83008356545963, 490.7353760445683, 476.3203342618385, 287.357938718663, 373.0125348189415, 360.44289693593316"
"468.0, 654.0, 406.4109195402299, 610.6666666666667, 627.7155172413793, 642.5919540229885, 651.9195402298851, 635.1408045977012, 603.3362068965517, 585.4597701149426, 598.867816091954, 572.1724137931035, 569.6321839080459, 556.4885057471265, 559.3505747126437, 529.4166666666666, 452.3764367816092, 449.4109195402299, 419.7931034482759, 507.5, 382.5632183908046, 281.0, 259.0, 317.0086206896552, 325.63793103448273, 412.5028735632184, 419.14367816091954, 477.3850574712644, 470.69827586206895, 520.2557471264369, 518.0344827586207, 539.7528735632184, 563.7758620689656, 397.9655172413793, 447.21264367816093, 448.5, 497.83620689655174, 487.9798850574713, 472.07183908045977, 322.4712643678161, 395.01724137931035, 369.6896551724138"
"435.0, 655.0, 366.86066763425254, 613.4905660377358, 624.4746008708273, 642.4194484760523, 648.9970972423803, 633.6705370101597, 607.6153846153846, 591.0116110304789, 614.8955007256894, 592.033381712627, 558.8896952104499, 545.6066763425254, 547.77793904209, 515.1451378809869, 424.3991291727141, 412.0740203193033, 383.2089985486212, 486.9187227866473, 357.6008708272859, 262.0, 218.0, 296.54862119013063, 324.2641509433962, 420.6937590711176, 420.7576197387518, 496.81567489114656, 481.6168359941945, 542.2844702467344, 542.2844702467344, 591.9680696661828, 607.1669085631349, 409.9013062409289, 466.35413642960816, 470.5689404934688, 519.9332365747459, 522.8069666182873, 507.6719883889695, 310.21480406386064, 398.72568940493466, 376.43831640058056"
"467.0, 646.0, 412.4811463046757, 609.3076923076924, 633.8250377073907, 654.7149321266968, 663.3122171945702, 639.0316742081448, 617.7601809954751, 603.89592760181, 614.2518853695324, 587.0558069381599, 573.6968325791855, 551.316742081448, 556.6696832579186, 533.5882352941177, 472.38009049773757, 469.5987933634992, 424.80542986425337, 514.9260935143288, 399.10407239819006, 267.0, 245.0, 313.9879336349925, 318.8476621417798, 373.3876319758673, 387.26395173453994, 439.3755656108597, 433.58974358974365, 490.19457013574663, 488.8838612368024, 506.2473604826546, 523.5671191553545, 359.1266968325792, 413.4012066365008, 419.0467571644042, 469.84464555052796, 455.71644042232276, 446.46606334841624, 309.4585218702866, 373.74962292609354, 354.54901960784315"
"464.0, 682.0, 386.7936507936508, 624.3982683982683, 649.6854256854257, 665.1861471861472, 665.7633477633478, 657.5180375180375, 633.2813852813853, 617.8585858585859, 627.5988455988456, 615.1688311688312, 590.4790764790764, 577.0793650793651, 568.6464646464647, 541.5786435786436, 436.36652236652236, 431.17171717171715, 414.50216450216453, 522.8138528138528, 385.38528138528136, 280.0, 274.0, 334.3838383838384, 342.95526695526695, 449.6103896103896, 452.33189033189035, 519.056277056277, 505.43145743145743, 562.7647907647909, 562.8744588744589, 607.939393939394, 625.2813852813854, 437.3881673881674, 488.1269841269841, 490.56277056277054, 547.974025974026, 534.1847041847042, 517.0129870129871, 334.5656565656566, 426.65800865800867, 409.03318903318905"
"471.0, 654.0, 411.5578330893118, 613.4231332357248, 637.5768667642753, 653.3279648609077, 664.7130307467057, 652.8931185944364, 623.0380673499268, 603.1493411420206, 617.3587115666179, 591.592972181552, 578.7891654465593, 554.9428989751099, 566.0292825768668, 543.2152269399708, 468.01317715959004, 471.48755490483165, 423.3997071742313, 515.7364568081991, 394.3177159590044, 261.0, 246.0, 319.01024890190337, 320.26647144948754, 387.87847730600294, 395.7584187408492, 462.2591508052709, 452.97803806735, 506.67496339677894, 504.2591508052709, 529.5285505124451, 547.5549048316252, 374.89458272327965, 426.2108345534407, 433.1244509516838, 497.03367496339683, 471.36896046852127, 461.10395314787706, 312.10541727672035, 378.9838945827233, 355.489019033675"
"466.0, 651.0, 419.12357954545456, 617.5809659090909, 643.375, 661.3039772727273, 668.2329545454545, 650.2173295454545, 626.5255681818182, 608.5653409090909, 617.9786931818181, 589.0227272727273, 583.3409090909091, 565.1051136363636, 564.5184659090909, 539.0710227272727, 472.3948863636364, 474.1434659090909, 431.0340909090909, 527.5213068181819, 402.26278409090907, 283.0, 240.0, 319.65482954545456, 321.44460227272725, 379.9857954545455, 388.0056818181818, 447.60795454545456, 448.7485795454545, 492.20170454545456, 490.00568181818187, 522.1633522727273, 535.8181818181818, 369.5653409090909, 423.38352272727275, 423.24289772727275, 481.7840909090909, 465.4289772727273, 458.6519886363636, 319.65625, 377.2769886363636, 373.43039772727275"
"486.0, 686.0, 424.255751014885, 637.9228687415426, 657.6116373477673, 674.382949932341, 661.6427604871448, 652.1935047361299, 636.2855209742895, 614.8876860622463, 636.7564276048714, 614.0541271989175, 607.489851150203, 587.8376184032477, 589.3247631935047, 558.849797023004, 483.77537212449255, 474.32611637347765, 434.2571041948579, 539.9377537212449, 407.4018944519621, 268.0, 257.0, 315.1001353179973, 330.49391069012177, 397.2746955345061, 411.0108254397835, 475.5033829499323, 461.63599458728015, 517.8876860622463, 523.679296346414, 536.320703653586, 562.8146143437077, 389.17320703653587, 446.44519621109606, 448.8064952638701, 501.78755074424896, 484.20027063599457, 470.33288227334236, 309.39242219215157, 389.9025710419486, 368.96075778078483"
"462.0, 677.0, 394.2069970845481, 618.9854227405248, 643.768221574344, 656.1122448979593, 658.3236151603498, 645.5903790087464, 622.533527696793, 606.2376093294461, 622.5612244897959, 604.5962099125364, 575.5962099125364, 563.3498542274052, 562.6195335276968, 540.6443148688047, 440.9723032069971, 444.3294460641399, 419.4752186588921, 517.6122448979592, 385.1720116618076, 315.0, 303.0, 350.85131195335276, 378.8615160349854, 468.0218658892128, 463.8746355685131, 531.65889212828, 511.93440233236157, 566.3527696793003, 572.9212827988338, 606.2784256559767, 622.3717201166181, 452.0204081632653, 497.3469387755102, 501.16034985422743, 563.6924198250729, 540.960641399417, 527.8833819241983, 364.21720116618076, 443.9387755102041, 425.55102040816325"
"458.0, 686.0, 388.72727272727275, 628.267217630854, 654.4173553719008, 668.5495867768595, 673.5867768595042, 663.7988980716253, 623.1818181818182, 611.2121212121212, 605.50826446281, 586.6942148760331, 585.2479338842975, 568.8126721763085, 566.6267217630855, 540.1473829201102, 427.6570247933884, 427.02341597796146, 410.1542699724518, 516.0743801652893, 373.6308539944904, 270.0, 269.0, 300.45316804407713, 352.7920110192838, 443.43939393939394, 443.37741046831957, 517.7865013774104, 505.89531680440774, 553.8099173553719, 545.6969696969697, 605.7066115702479, 612.3842975206612, 425.8415977961432, 473.6501377410468, 476.4862258953168, 525.595041322314, 512.2699724517906, 511.01652892561987, 316.6900826446281, 407.30165289256195, 367.099173553719"
"458.0, 656.0, 408.8, 621.8666666666667, 642.5142857142857, 661.0857142857143, 652.7238095238095, 660.4285714285714, 629.047619047619, 623.4666666666667, 614.4285714285714, 591.2761904761905, 574.7428571428571, 552.495238095238, 563.8571428571429, 536.9238095238095, 449.5809523809524, 443.8285714285714, 427.42857142857144, 517.504761904762, 383.5047619047619, 291.0, 285.0, 338.73333333333335, 373.1714285714286, 442.06666666666666, 452.8285714285714, 509.0761904761905, 524.5714285714286, 589.3809523809524, 581.6857142857143, 626.0, 630.1619047619047, 437.51428571428573, 481.9142857142857, 493.5238095238095, 539.0095238095238, 532.2190476190476, 518.8666666666667, 341.0, 417.22857142857146, 417.51428571428573"
"464.0, 645.0, 415.5547226386807, 605.752623688156, 625.8665667166417, 641.5847076461769, 640.9505247376312, 628.6101949025488, 617.9190404797602, 601.0569715142428, 618.8545727136432, 594.7706146926537, 564.76011994003, 555.8800599700149, 558.7901049475263, 531.6386806596702, 477.4617691154423, 477.1214392803598, 425.7586206896552, 512.6581709145428, 396.3958020989505, 271.0, 259.0, 317.2758620689655, 333.0119940029985, 389.73313343328334, 396.59520239880055, 448.69565217391306, 455.78260869565213, 504.18890554722634, 508.8500749625187, 518.2998500749625, 533.2518740629685, 380.7016491754123, 423.5367316341829, 430.43028485757117, 473.1139430284858, 461.7151424287856, 452.47076461769115, 314.9640179910045, 384.1559220389805, 369.5142428785607"
"439.0, 664.0, 381.94871794871796, 612.1025641025641, 628.4615384615385, 642.4230769230769, 645.7820512820513, 633.6794871794872, 619.2564102564102, 605.6153846153846, 618.051282051282, 594.8974358974359, 558.7051282051282, 539.1538461538462, 538.8333333333333, 514.0897435897435, 413.2948717948718, 413.88461538461536, 398.53846153846155, 492.14102564102564, 357.53846153846155, 230.0, 221.0, 288.46153846153845, 303.97435897435895, 391.9230769230769, 395.85897435897436, 463.78205128205127, 442.1153846153846, 490.84615384615387, 494.9230769230769, 540.9743589743589, 556.025641025641, 389.5769230769231, 438.5128205128205, 438.525641025641, 486.0641025641026, 478.21794871794873, 476.91025641025635, 293.8974358974359, 370.7307692307692, 352.35897435897436"
"449.0, 687.0, 393.6103038309115, 649.0501981505945, 668.6354029062087, 684.3738441215323, 690.32892998679, 672.5746367239101, 661.5151915455747, 642.2443857331572, 665.2879788639366, 645.665785997358, 606.7727873183619, 592.6988110964332, 590.331571994716, 570.339498018494, 462.8520475561427, 464.46103038309116, 412.1968295904888, 534.5904887714663, 377.9088507265522, 248.0, 220.0, 278.4227212681638, 298.41479524438574, 397.15455746367235, 398.1717305151915, 475.883751651255, 449.6036988110964, 507.3236459709379, 516.9220607661823, 550.229854689564, 570.3883751651255, 388.8137384412153, 445.29458388375167, 446.8480845442536, 512.6314398943197, 482.2457067371202, 471.5376486129459, 298.22985468956404, 379.4557463672391, 369.8388375165125"
"452.0, 672.0, 389.01569186875895, 615.5720399429387, 632.5477888730385, 647.6291012838802, 639.0299572039943, 632.4507845934379, 591.8972895863053, 579.9885877318117, 582.2196861626248, 561.2496433666191, 565.4721825962911, 541.7289586305278, 544.6733238231099, 516.5249643366619, 407.6804564907275, 410.5506419400856, 406.12838801711837, 498.265335235378, 362.0142653352354, 221.0, 245.0, 262.71754636233953, 322.6833095577746, 426.1583452211127, 436.37803138373755, 512.2924393723254, 499.82453637660484, 565.9015691868758, 555.7104136947219, 608.0356633380885, 616.8630527817404, 409.3138373751783, 461.0285306704708, 468.97146932952927, 514.4893009985735, 496.2639087018545, 484.50927246790303, 277.60485021398, 379.11697574893014, 341.3880171184023"
"476.0, 680.0, 424.68986384266265, 648.266263237519, 662.8880484114977, 679.3071104387293, 686.3600605143722, 680.5839636913768, 660.8835098335855, 649.6762481089258, 661.3373676248109, 643.8532526475038, 600.2965204236007, 588.4069591527988, 588.3812405446293, 572.5854765506808, 492.91376701966715, 485.4704992435704, 440.679273827534, 546.0302571860817, 411.6505295007564, 308.0, 273.0, 321.88653555219366, 354.6944024205749, 430.659606656581, 430.06656580937977, 484.1376701966717, 481.95158850226926, 539.3419062027232, 542.535552193646, 569.7639939485629, 584.5189107413012, 421.38275340393346, 465.0423600605144, 470.4478063540091, 515.4130105900151, 508.43116490166415, 502.0832072617247, 339.1588502269289, 419.89107413010595, 405.1391830559758"
"481.0, 697.0, 412.3478260869565, 643.481884057971, 664.6521739130435, 676.2210144927536, 685.1557971014493, 674.1195652173914, 642.286231884058, 631.0579710144928, 639.0942028985507, 616.7971014492754, 598.0108695652174, 589.6449275362319, 596.1268115942029, 566.268115942029, 475.80797101449275, 472.99275362318843, 432.2608695652174, 523.5036231884058, 398.47463768115944, 270.0, 249.0, 311.4347826086956, 335.0471014492754, 441.74637681159425, 436.1449275362319, 506.3768115942029, 498.49637681159425, 561.1050724637681, 556.6666666666667, 593.2789855072464, 621.2536231884058, 425.3152173913044, 480.11231884057975, 484.4855072463768, 540.3188405797101, 536.2101449275362, 526.213768115942, 315.8188405797101, 414.6521739130435, 377.3007246376811"
"415.0, 644.0, 357.364010989011, 591.1153846153846, 602.0054945054945, 618.7472527472528, 609.228021978022, 600.7307692307693, 587.8708791208792, 571.5151098901099, 587.646978021978, 565.7939560439561, 535.7005494505495, 518.5041208791208, 515.7967032967033, 487.37225274725273, 393.2335164835165, 389.1565934065934, 370.94642857142856, 472.4958791208791, 334.5508241758242, 239.0, 229.0, 297.61538461538464, 317.032967032967, 407.6387362637363, 415.7321428571429, 486.42857142857144, 465.05357142857144, 516.9862637362637, 524.9491758241759, 562.3791208791208, 574.3640109890109, 404.8612637362637, 451.31043956043953, 454.2651098901099, 503.41071428571433, 491.13324175824175, 484.3777472527472, 305.5315934065934, 379.25686813186815, 367.0013736263736"
"459.0, 666.0, 404.35370611183356, 619.7230169050715, 653.039011703511, 669.8244473342003, 686.1508452535761, 674.7386215864759, 648.5591677503251, 634.5513654096229, 646.0065019505852, 621.4577373211964, 586.25877763329, 575.7607282184655, 579.8179453836151, 559.4941482444733, 479.9583875162549, 470.81404421326397, 418.8335500650195, 522.4915474642393, 389.8270481144343, 263.0, 226.0, 314.7126137841352, 308.99479843953185, 389.7074122236671, 387.26267880364105, 456.84525357607276, 453.6072821846554, 506.06501950585175, 503.84655396618984, 533.7438231469441, 564.2431729518855, 376.6436931079324, 436.02080624187255, 436.962288686606, 494.2067620286086, 493.70091027308194, 484.50195058517556, 322.68010403120934, 386.6527958387516, 371.75422626788037"
"458.0, 670.0, 397.7740029542098, 620.2274741506646, 628.4785819793206, 640.9453471196455, 642.5775480059084, 633.7769571639586, 624.4165435745938, 611.7725258493354, 633.1418020679469, 614.930576070901, 571.2540620384048, 556.8581979320531, 555.5539143279173, 533.3220088626292, 446.70605612998526, 445.8227474150665, 419.99261447562776, 510.5790251107829, 377.3751846381093, 238.0, 243.0, 280.7577548005908, 320.78286558345644, 409.3338257016248, 412.1344165435746, 475.7769571639586, 463.6632200886263, 515.1403249630723, 519.8552437223043, 557.0177252584933, 571.9409158050222, 404.53766617429835, 443.67651403249636, 445.8389955686854, 485.1063515509601, 477.7370753323485, 462.05022156573114, 281.90841949778434, 373.34121122599703, 348.5805022156573"
"431.0, 679.0, 367.75689223057645, 628.6140350877193, 668.844611528822, 679.5563909774436, 675.8671679197995, 667.5112781954887, 652.984962406015, 637.6215538847118, 658.8245614035088, 637.8571428571429, 596.077694235589, 587.7218045112782, 582.3984962406015, 561.7167919799499, 434.38345864661653, 432.8847117794486, 383.3308270676692, 511.63157894736844, 346.7142857142857, 248.0, 212.0, 286.69172932330827, 299.91478696741854, 395.6190476190476, 399.4586466165414, 476.7869674185464, 454.20050125313287, 511.5238095238095, 512.8020050125314, 560.4962406015038, 577.8195488721805, 386.1904761904762, 442.3007518796993, 444.97744360902254, 510.1754385964912, 507.3984962406015, 492.70175438596493, 299.9799498746867, 377.187969924812, 369.077694235589"
"490.0, 683.0, 425.0303867403315, 637.9475138121547, 666.9544198895028, 674.2279005524862, 671.932320441989, 663.0290055248619, 644.4958563535911, 642.5953038674033, 642.3798342541436, 622.4806629834254, 597.6243093922652, 583.182320441989, 581.482044198895, 549.932320441989, 502.1533149171271, 492.5511049723757, 444.88121546961327, 544.2058011049724, 423.4281767955801, 265.0, 250.0, 312.4226519337017, 329.3977900552486, 419.6671270718232, 385.57872928176795, 438.85773480662976, 434.7223756906077, 493.017955801105, 475.46546961325964, 514.1008287292817, 530.6657458563536, 373.02762430939225, 418.40055248618785, 420.6781767955801, 459.871546961326, 462.7803867403315, 456.55386740331494, 312.4889502762431, 375.83839779005524, 360.8204419889503"
"462.0, 661.0, 404.00414364640886, 621.9696132596684, 633.7886740331492, 650.2803867403314, 658.8011049723757, 651.9295580110497, 625.542817679558, 606.5773480662983, 624.4433701657458, 596.9571823204419, 575.243093922652, 562.3245856353591, 571.3950276243094, 545.0082872928176, 466.3977900552486, 462.27486187845307, 407.3024861878453, 504.60359116022096, 377.8922651933702, 262.0, 262.0, 324.3936464088398, 334.56353591160223, 408.22651933701655, 417.57182320441984, 480.5151933701657, 471.16988950276243, 527.5165745856353, 527.5165745856353, 558.0262430939226, 573.1436464088397, 398.0566298342541, 449.45580110497235, 457.70165745856355, 509.3756906077348, 506.0773480662983, 497.00690607734805, 326.5925414364641, 391.4599447513812, 370.02071823204415"
"423.0, 642.0, 360.93759286775634, 597.1054977711739, 624.1708766716197, 638.5438335809806, 646.9494799405646, 635.7132243684993, 598.5824665676078, 584.2362555720654, 592.1604754829124, 572.5096582466567, 557.81426448737, 538.8335809806835, 538.0118870728083, 514.7682020802378, 405.3521545319465, 406.1738484398217, 380.76077265973254, 488.17979197622583, 339.17384843982165, 290.0, 264.0, 328.7176820208024, 352.8187221396731, 439.0341753343239, 435.0178306092125, 508.5988112927191, 491.7830609212482, 554.2704309063894, 547.3937592867755, 600.2421991084695, 609.8350668647845, 436.0222882615156, 481.8350668647845, 483.25260029717685, 534.851411589896, 527.7117384843982, 526.294205052006, 337.25408618127784, 410.9598811292719, 403.9004457652303"
"408.0, 646.0, 330.06108897742365, 598.5604249667995, 625.2496679946879, 642.9575033200531, 658.7503320053121, 643.9243027888447, 615.120849933599, 602.6586985391766, 626.7715803452855, 607.7755644090306, 569.3160690571049, 569.8499335989376, 555.7915006640106, 539.9601593625498, 415.05843293492694, 406.2430278884462, 362.7011952191235, 483.3758300132802, 318.4156706507304, 196.0, 137.0, 229.4116865869854, 243.3691899070385, 365.9176626826029, 357.50199203187253, 438.80212483399737, 427.71580345285525, 495.5803452855246, 487.2629482071713, 554.7583001328021, 575.5710491367863, 374.4156706507304, 423.93625498007975, 424.06640106241707, 482.0053120849934, 500.5551128818061, 485.2948207171315, 258.22443559096945, 340.3638778220452, 327.24302788844625"
"446.0, 648.0, 392.368906455863, 616.1238471673254, 627.3754940711462, 638.9512516469038, 647.794466403162, 639.0171277997365, 613.3069828722003, 594.1080368906455, 614.4268774703556, 592.4189723320158, 570.6930171277997, 562.0184453227931, 566.2345191040843, 539.862977602108, 453.8339920948617, 447.7971014492754, 402.2608695652174, 495.47299077733857, 365.70750988142294, 241.0, 231.0, 305.5507246376811, 298.4756258234519, 391.0289855072464, 393.1238471673254, 458.58366271409744, 448.34650856389976, 505.64558629776013, 500.459815546772, 528.2674571805005, 552.5678524374175, 383.163372859025, 434.28326745718044, 438.6100131752305, 487.93807641633714, 490.862977602108, 482.090909090909, 295.18972332015807, 378.08300395256913, 349.02371541501975"
"465.0, 667.0, 402.965625, 641.325, 652.58125, 673.565625, 676.090625, 674.196875, 645.840625, 631.421875, 641.921875, 622.125, 580.44375, 570.425, 571.4625, 557.815625, 478.215625, 470.84375, 432.31875, 529.515625, 399.121875, 333.0, 313.0, 353.484375, 394.903125, 469.9625, 472.665625, 536.796875, 536.984375, 585.36875, 581.378125, 623.046875, 632.3375, 462.44375, 509.33125, 513.371875, 559.025, 566.26875, 552.975, 382.76875, 453.4625, 443.425"
"467.0, 670.0, 400.6064318529862, 629.5604900459418, 647.8866768759572, 664.3476263399693, 662.3660030627872, 646.6539050535988, 623.9678407350689, 610.4287901990812, 620.0842266462481, 605.030627871363, 579.427258805513, 560.1133231240428, 558.854517611026, 538.572741194487, 460.20980091883615, 454.98621745788665, 417.7243491577335, 528.0857580398163, 393.95865237366, 303.0, 270.0, 332.30015313935684, 360.81316998468606, 426.4379785604901, 427.5911179173048, 495.87901990811645, 475.7779479326187, 542.3261868300153, 535.592649310873, 581.2480857580399, 590.7151607963247, 415.54977029096483, 467.509954058193, 471.54364471669226, 519.5130168453293, 537.9954058192956, 523.5283307810107, 337.4946401225115, 409.8560490045942, 415.0673813169985"
"428.0, 674.0, 365.148, 623.52, 639.604, 653.56, 644.932, 636.884, 616.728, 598.3399999999999, 615.068, 594.3679999999999, 557.696, 545.588, 550.8679999999999, 524.888, 422.528, 425.184, 383.46, 498.964, 350.172, 227.0, 212.0, 270.668, 301.99199999999996, 414.592, 416.70399999999995, 496.572, 477.96799999999996, 536.152, 536.944, 589.9159999999999, 601.384, 399.504, 449.296, 454.9, 514.756, 509.80400000000003, 488.572, 279.428, 375.76, 359.812"
"453.0, 662.0, 391.5396113602392, 614.9701046337817, 644.710014947683, 662.4872944693573, 672.8878923766816, 667.2944693572497, 639.8086696562033, 625.0448430493274, 626.4828101644246, 604.998505231689, 582.7100149476831, 567.45889387145, 572.0956651718984, 548.1479820627803, 458.44544095665174, 456.68161434977577, 420.9192825112108, 527.0896860986547, 385.43348281016443, 282.0, 255.0, 310.26756352765324, 343.33931240657694, 411.2795216741405, 411.2062780269058, 479.4215246636771, 477.92077727952164, 520.8565022421524, 522.1285500747384, 567.6801195814649, 578.3961136023916, 403.4080717488789, 447.62182361733926, 454.0104633781764, 502.2062780269058, 503.6307922272048, 502.270553064275, 328.7055306427504, 398.2062780269058, 383.47384155455904"
"464.0, 680.0, 408.21098265895955, 631.150289017341, 659.1763005780347, 674.3439306358382, 675.2225433526012, 658.8410404624278, 634.4595375722544, 622.7572254335261, 636.057803468208, 614.3843930635837, 596.2485549132948, 578.1040462427745, 571.2687861271677, 544.9132947976879, 452.4017341040462, 451.3208092485549, 422.1329479768786, 528.5231213872833, 388.1242774566474, 270.0, 248.0, 304.3815028901734, 338.1271676300578, 418.2167630057803, 415.4104046242775, 485.9653179190751, 473.75722543352606, 525.4393063583815, 528.2080924855491, 562.8063583815028, 576.0520231213873, 407.2803468208092, 455.1734104046243, 456.1849710982659, 503.96820809248555, 499.8294797687861, 489.2167630057803, 320.30924855491327, 401.878612716763, 382.7485549132948"
"410.0, 621.0, 364.9320531757755, 586.3722304283604, 601.3796159527326, 618.877400295421, 609.231905465288, 599.1181683899556, 584.8966026587888, 572.0709010339734, 584.576070901034, 564.6262924667651, 529.506646971935, 516.9807976366321, 513.1610044313146, 497.02215657311666, 408.3559822747415, 409.0147710487445, 377.8744460856721, 478.14918759231904, 340.4446085672083, 269.0, 242.0, 290.6056129985229, 315.4874446085672, 383.2570162481536, 396.2230428360414, 429.76809453471196, 449.75184638109306, 504.47267355982274, 503.26292466765136, 541.576070901034, 556.4830132939438, 381.05022156573114, 429.218611521418, 429.0738552437223, 481.1890694239291, 493.8020679468242, 479.14623338257013, 305.10487444608566, 370.8330871491876, 366.5967503692762"
"450.0, 650.0, 415.8163001293661, 607.5989650711514, 627.5109961190168, 641.6791720569211, 652.2664941785252, 638.7296248382924, 625.2962483829237, 602.7141009055628, 629.901681759379, 605.0012936610608, 572.6701164294955, 563.5523932729625, 570.7761966364812, 548.6804657179819, 466.0413971539457, 474.28978007761964, 414.646830530401, 509.81888745148774, 379.3040103492885, 256.0, 232.0, 305.76972833117725, 309.52652005174645, 387.974126778784, 385.74902975420446, 447.7309184993532, 433.3454075032342, 489.81112548512294, 487.5342820181113, 519.4411384217335, 535.0271668822769, 372.77102199223805, 425.83182406209573, 429.16429495472187, 485.6196636481243, 477.16429495472187, 469.35058214747744, 306.95989650711516, 369.5523932729625, 355.81888745148774"
"436.0, 654.0, 374.390243902439, 600.8464849354376, 638.5710186513629, 651.1635581061694, 659.7589670014347, 650.1965566714491, 614.700143472023, 599.9727403156385, 602.2252510760402, 582.9985652797704, 568.7790530846485, 556.0602582496413, 553.7761836441894, 535.5911047345768, 425.4117647058823, 422.8263988522238, 394.3558106169297, 507.5552367288379, 361.8809182209469, 304.0, 285.0, 338.3629842180775, 376.6126255380201, 451.480631276901, 451.3285509325682, 524.6384505021522, 512.5509325681492, 564.4921090387375, 565.4605451936873, 609.3845050215209, 620.1994261119082, 438.96987087517937, 488.2955523672884, 491.0157819225251, 542.7087517934003, 536.8694404591105, 528.9010043041607, 350.48923959827835, 430.75466284074605, 415.403156384505"
"463.0, 690.0, 399.93659942363115, 634.2089337175793, 649.8040345821325, 666.7334293948127, 672.5662824207493, 666.350144092219, 639.9034582132565, 623.1671469740634, 629.0749279538904, 610.4322766570605, 588.442363112392, 573.442363112392, 578.4048991354467, 551.2219020172911, 449.75504322766574, 449.700288184438, 431.2305475504323, 522.007204610951, 387.4250720461095, 279.0, 260.0, 312.60518731988475, 352.9438040345821, 436.94812680115274, 442.44812680115274, 516.0706051873199, 512.6383285302593, 570.5172910662824, 571.2593659942363, 626.1008645533141, 631.6138328530258, 427.9207492795389, 480.88904899135446, 485.08501440922186, 542.0374639769452, 510.34582132564844, 509.6916426512968, 316.57348703170027, 409.43659942363115, 387.4337175792507"
"440.0, 642.0, 376.408736349454, 602.1903276131045, 604.7550702028082, 620.7519500780031, 616.6489859594384, 606.6677067082684, 581.8190327613105, 568.9485179407177, 574.8299531981279, 549.1794071762871, 545.3478939157567, 522.5054602184088, 528.390015600624, 495.6848673946958, 404.24648985959436, 404.28705148205927, 403.4882995319813, 483.7597503900156, 361.2355694227769, 248.0, 250.0, 304.41497659906395, 323.66926677067084, 414.77691107644307, 422.4992199687988, 486.7519500780032, 476.25273010920444, 534.9422776911076, 529.7722308892355, 572.3775351014042, 584.7301092043683, 398.74570982839316, 445.79407176287054, 456.25273010920444, 512.6583463338534, 484.9641185647426, 480.8673946957879, 306.8892355694228, 380.1716068642746, 372.65522620904835"
"471.0, 659.0, 414.40851063829786, 626.8709219858156, 631.1148936170213, 658.4099290780141, 670.0127659574468, 662.2085106382979, 649.9177304964539, 631.6354609929078, 655.2397163120568, 635.4893617021277, 589.3971631205674, 586.2581560283688, 583.731914893617, 570.5531914893617, 498.15886524822696, 495.0326241134752, 430.422695035461, 527.8014184397163, 408.1078014184397, 276.0, 243.0, 315.34609929078016, 321.4836879432624, 380.11347517730496, 391.5404255319149, 446.6794326241135, 439.8028368794326, 485.6666666666667, 497.39716312056737, 514.4198581560283, 536.5787234042552, 378.9148936170213, 433.068085106383, 434.336170212766, 490.80141843971626, 488.6652482269503, 477.1191489361702, 314.1843971631206, 385.0539007092198, 379.67517730496456"
"442.0, 648.0, 367.85280728376324, 614.163884673748, 621.8892261001517, 641.2033383915023, 649.51593323217, 640.3854324734446, 616.6342943854324, 596.804248861912, 612.3869499241275, 596.9241274658573, 566.4992412746585, 554.5735963581184, 552.288315629742, 525.4461305007587, 419.2094081942337, 428.6267071320182, 387.81790591805765, 493.8072837632777, 356.42943854324733, 246.0, 217.0, 265.0455235204856, 302.7359635811836, 389.31562974203337, 397.43550834597875, 458.74810318664646, 448.2382397572079, 492.38694992412746, 496.453717754173, 539.2094081942337, 547.124430955994, 383.0864946889226, 429.7147192716237, 433.86191198786037, 483.2276176024279, 475.8679817905918, 477.092564491654, 282.3186646433991, 367.17905918057664, 371.85432473444615"
